target size	recommender system 1	recommender system 2	Coverage@10	nDCG@10	P@10	Recall@10	FScore@10
0	kNN (k=4000)	iMF (k=10, lambda=10.0, alpha=100.0)	0.0	0.022388059701492536	0.022388059701492536	0.022388059701492536	0.022388059701492536
0	kNN (k=4000)	kNN (k=40)	0.0	0.022388059701492536	0.022388059701492536	0.022388059701492536	0.022388059701492536
0	kNN (k=4000)	iMF (k=10, lambda=1.0, alpha=10.0)	0.0	0.022388059701492536	0.022388059701492536	0.022388059701492536	0.022388059701492536
0	kNN (k=4000)	kNN (k=80)	0.0	0.022388059701492536	0.022388059701492536	0.022388059701492536	0.022388059701492536
0	kNN (k=4000)	iMF (k=5, lambda=0.1, alpha=1.0)	0.0	0.022388059701492536	0.022388059701492536	0.022388059701492536	0.022388059701492536
0	kNN (k=4000)	Normalized kNN (k=10, min=3)	0.0	0.022388059701492536	0.022388059701492536	0.022388059701492536	0.022388059701492536
0	kNN (k=4000)	Normalized kNN (k=70, min=3)	0.0	0.022388059701492536	0.022388059701492536	0.022388059701492536	0.022388059701492536
0	kNN (k=4000)	Normalized kNN (k=700, min=3)	0.0	0.022388059701492536	0.022388059701492536	0.022388059701492536	0.022388059701492536
0	kNN (k=4000)	kNN (k=2000)	0.0	0.022388059701492536	0.022388059701492536	0.022388059701492536	0.022388059701492536
0	kNN (k=4000)	kNN (k=6000)	0.0	0.022388059701492536	0.022388059701492536	0.022388059701492536	0.022388059701492536
0	kNN (k=4000)	Normalized kNN (k=5000, min=3)	0.0	0.022388059701492536	0.022388059701492536	0.022388059701492536	0.022388059701492536
0	kNN (k=4000)	iMF (k=50, lambda=0.1, alpha=1.0)	0.0	0.022388059701492536	0.022388059701492536	0.022388059701492536	0.022388059701492536
0	kNN (k=4000)	kNN (k=200)	0.0	0.022388059701492536	0.022388059701492536	0.022388059701492536	0.022388059701492536
